Water,95.9,TopLayer,75.0,Bun,101.5,En,1706111.59999996,print,95,A,1.1,B,95,chushi,33          
Water,95.9,TopLayer,75.0,Bun,101.5,En,1706586.59999996,print,95,A,1.2,B,95,chushi,33          
Water,95.9,TopLayer,75.0,Bun,101.5,En,1707061.59999996,print,95,A,1.4,B,95,chushi,33          
Water,95.9,TopLayer,75.0,Bun,101.5,En,1707536.59999996,print,95,A,1.5,B,95,chushi,33          
Water,95.9,TopLayer,75.0,Bun,101.5,En,1708011.59999996,print,95,A,1.6,B,95,chushi,33          
Water,95.9,TopLayer,75.0,Bun,101.5,En,1708486.59999996,print,95,A,1.8,B,95,chushi,33          
Water,95.9,TopLayer,75.1,Bun,101.5,En,1708961.59999996,print,95,A,1.9,B,95,chushi,33          
Water,95.9,TopLayer,75.0,Bun,101.5,En,1709436.59999996,print,95,A,2,B,95,chushi,33            
Water,95.9,TopLayer,76.5,Bun,101.5,En,1709911.59999996,print,95,A,2.2,B,95,chushi,33          
Water,95.9,TopLayer,75.0,Bun,101.5,En,1710386.59999996,print,95,A,2.3,B,95,chushi,33          
Water,95.9,TopLayer,76.5,Bun,101.5,En,1710861.59999996,print,95,A,2.4,B,95,chushi,33          
Water,95.9,TopLayer,76.5,Bun,101.5,En,1711336.59999996,print,95,A,2.6,B,95,chushi,33          
Water,95.9,TopLayer,76.5,Bun,101.5,En,1711811.59999996,print,95,A,2.7,B,95,chushi,33          
Water,95.9,TopLayer,76.5,Bun,101.5,En,1712286.59999996,print,95,A,2.8,B,95,chushi,33          
Water,95.9,TopLayer,76.5,Bun,101.5,En,1713303.09999996,print,275.5,A,2.9,B,95,chushi,33       
Water,95.9,TopLayer,76.5,Bun,101.6,En,1714680.59999996,print,275.5,A,3.1,B,95,chushi,33       
Water,95.9,TopLayer,76.5,Bun,101.5,En,1716058.09999996,print,275.5,A,3.2,B,95,chushi,33       
Water,95.9,TopLayer,76.5,Bun,101.5,En,1717160.09999996,print,275.5,A,3.3,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1718537.59999996,print,275.5,A,3.5,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1719915.09999996,print,275.5,A,3.6,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1721292.59999996,print,275.5,A,3.7,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1722670.09999996,print,275.5,A,3.9,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1724047.59999996,print,275.5,A,4,B,95,chushi,33         
Water,95.8,TopLayer,76.5,Bun,101.5,En,1725425.09999996,print,275.5,A,4.1,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1726802.59999996,print,275.5,A,4.3,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1728180.09999996,print,275.5,A,4.4,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1729557.59999996,print,275.5,A,4.5,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1730935.09999996,print,275.5,A,4.7,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1732825.59999996,print,446.5,A,4.8,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1735058.09999996,print,446.5,A,4.9,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1737290.59999996,print,446.5,A,5.1,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1739523.09999996,print,446.5,A,5.2,B,95,chushi,33       
Water,95.8,TopLayer,2124.5,Bun,101.5,En,1741755.59999996,print,446.5,A,5.3,B,95,chushi,33     
Water,95.8,TopLayer,76.5,Bun,101.5,En,1743988.09999996,print,446.5,A,5.5,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1746220.59999996,print,446.5,A,5.6,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1748453.09999996,print,446.5,A,5.7,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1750685.59999996,print,446.5,A,5.9,B,95,chushi,33       
Water,95.8,TopLayer,76.5,Bun,101.5,En,1752918.09999996,print,446.5,A,6,B,95,chushi,33         
Water,95.8,TopLayer,76.5,Bun,101.6,En,1755150.59999996,print,446.5,A,6.09999999999999,B,95,chushi,33                          
Water,95.8,TopLayer,76.5,Bun,101.5,En,1757829.59999996,print,446.5,A,6.29999999999999,B,95,chushi,33                          
Water,95.8,TopLayer,76.5,Bun,101.5,En,1760062.09999996,print,446.5,A,6.39999999999999,B,95,chushi,33                          
Water,95.8,TopLayer,76.5,Bun,101.5,En,1762294.59999996,print,446.5,A,6.49999999999999,B,95,chushi,33                          
Water,95.8,TopLayer,76.0,Bun,101.5,En,1765249.09999996,print,626.999999999999,A,6.69999999999999,B,95,chushi,33               
Water,95.8,TopLayer,76.0,Bun,101.5,En,1768384.09999996,print,626.999999999999,A,6.79999999999999,B,95,chushi,33               
Water,95.8,TopLayer,76.0,Bun,101.6,En,1772146.09999996,print,626.999999999999,A,6.99999999999999,B,95,chushi,33               
Water,95.8,TopLayer,76.0,Bun,101.6,En,1775281.09999996,print,626.999999999999,A,7.09999999999999,B,95,chushi,33               
Water,95.8,TopLayer,76.0,Bun,101.6,En,1778416.09999996,print,626.999999999999,A,7.19999999999999,B,95,chushi,33               
Water,95.8,TopLayer,76.0,Bun,101.6,En,1781551.09999996,print,626.999999999999,A,7.39999999999999,B,95,chushi,33               
Water,95.8,TopLayer,76.1,Bun,101.6,En,1784686.09999996,print,626.999999999999,A,7.49999999999999,B,95,chushi,33               
Water,95.8,TopLayer,76.0,Bun,101.6,En,1788448.09999996,print,626.999999999999,A,0,B,95,chushi,33                              
Water,95.8,TopLayer,76.0,Bun,101.6,En,1791583.09999996,print,626.999999999999,A,0.1,B,95,chushi,33                            
Water,95.8,TopLayer,76.1,Bun,101.6,En,1794718.09999996,print,626.999999999999,A,0.2,B,95,chushi,33                            
Water,95.8,TopLayer,76.0,Bun,101.6,En,1797853.09999996,print,626.999999999999,A,0.4,B,95,chushi,33                            
Water,95.8,TopLayer,76.0,Bun,101.8,En,1800988.09999996,print,626.999999999999,A,0.5,B,95,chushi,33                            
Water,95.8,TopLayer,76.0,Bun,101.6,En,1804123.09999996,print,626.999999999999,A,0.6,B,95,chushi,33                            
Water,95.8,TopLayer,76.0,Bun,101.6,En,1806697.59999996,print,66.5,A,0.8,B,95,chushi,33        
Water,95.8,TopLayer,76.0,Bun,101.6,En,1807030.09999996,print,66.5,A,0.9,B,95,chushi,33        
Water,95.8,TopLayer,76.0,Bun,101.8,En,1807362.59999996,print,66.5,A,1,B,95,chushi,33          
Water,95.8,TopLayer,76.0,Bun,101.6,En,1807695.09999996,print,66.5,A,1.2,B,95,chushi,33        
Water,95.8,TopLayer,76.0,Bun,101.6,En,1808027.59999996,print,66.5,A,1.3,B,95,chushi,33        
Water,95.8,TopLayer,78.0,Bun,101.6,En,1808360.09999996,print,66.5,A,1.4,B,95,chushi,33        
Water,95.8,TopLayer,76.0,Bun,101.6,En,1808692.59999996,print,66.5,A,1.6,B,95,chushi,33        
Water,95.9,TopLayer,76.0,Bun,101.6,En,1809025.09999996,print,66.5,A,1.7,B,95,chushi,33        
Water,95.8,TopLayer,76.0,Bun,101.6,En,1809357.59999996,print,66.5,A,1.8,B,95,chushi,33        
Water,95.8,TopLayer,76.0,Bun,101.6,En,1809690.09999996,print,66.5,A,2,B,95,chushi,33          
Water,95.8,TopLayer,76.0,Bun,101.6,En,1810022.59999996,print,66.5,A,2.1,B,95,chushi,33        
Water,95.8,TopLayer,76.1,Bun,101.6,En,1810355.09999996,print,66.5,A,2.2,B,95,chushi,33        
Water,95.8,TopLayer,76.2,Bun,101.6,En,1810687.59999996,print,66.5,A,2.4,B,95,chushi,33        
Water,95.8,TopLayer,76.0,Bun,101.5,En,1811020.09999996,print,66.5,A,2.5,B,95,chushi,33        
Water,95.8,TopLayer,76.0,Bun,101.5,En,1811713.59999996,print,247,A,2.6,B,95,chushi,33         
Water,95.9,TopLayer,76.0,Bun,101.5,En,1812948.59999996,print,247,A,2.8,B,95,chushi,33         
Water,95.8,TopLayer,78.0,Bun,101.6,En,1814183.59999996,print,247,A,2.9,B,95,chushi,33         
Water,95.7,TopLayer,76.0,Bun,101.6,En,1815418.59999996,print,247,A,3,B,95,chushi,33           
Water,95.7,TopLayer,76.0,Bun,101.6,En,1816653.59999996,print,247,A,3.2,B,95,chushi,33         
Water,95.7,TopLayer,76.0,Bun,101.5,En,1817888.59999996,print,247,A,3.3,B,95,chushi,33         
Water,95.8,TopLayer,76.0,Bun,101.5,En,1819123.59999996,print,247,A,0,B,95,chushi,33           
Water,95.8,TopLayer,76.0,Bun,101.5,En,1820358.59999996,print,247,A,0.2,B,95,chushi,33         
Water,95.8,TopLayer,77.5,Bun,101.5,En,1821593.59999996,print,247,A,0.3,B,95,chushi,33         
Water,95.8,TopLayer,79.5,Bun,101.5,En,1822828.59999996,print,247,A,0.4,B,95,chushi,33         
Water,95.8,TopLayer,77.5,Bun,101.5,En,1824063.59999996,print,247,A,0.6,B,95,chushi,33         
Water,95.8,TopLayer,77.5,Bun,101.5,En,1825298.59999996,print,247,A,0.7,B,95,chushi,33         
Water,95.8,TopLayer,77.5,Bun,101.5,En,1826533.59999996,print,247,A,0.8,B,95,chushi,33         
Water,95.8,TopLayer,77.5,Bun,101.5,En,1827768.59999996,print,247,A,1,B,95,chushi,33           
Water,95.8,TopLayer,77.5,Bun,101.6,En,1828547.59999996,print,95,A,1.1,B,95,chushi,33          
Water,95.7,TopLayer,77.5,Bun,101.6,En,1829022.59999996,print,95,A,1.2,B,95,chushi,33          
Water,95.7,TopLayer,77.5,Bun,101.6,En,1829497.59999996,print,95,A,1.4,B,95,chushi,33          
Water,95.7,TopLayer,77.5,Bun,101.5,En,1829972.59999996,print,95,A,1.5,B,95,chushi,33          
Water,95.7,TopLayer,77.5,Bun,101.5,En,1830447.59999996,print,95,A,1.6,B,95,chushi,33          
Water,95.7,TopLayer,77.5,Bun,101.5,En,1830922.59999996,print,95,A,1.8,B,95,chushi,33          
Water,95.7,TopLayer,77.5,Bun,101.5,En,1831397.59999996,print,95,A,1.9,B,95,chushi,33          
Water,95.7,TopLayer,77.5,Bun,101.6,En,1831872.59999996,print,95,A,2,B,95,chushi,33            
Water,95.8,TopLayer,77.5,Bun,101.5,En,1832347.59999996,print,95,A,2.2,B,95,chushi,33          
Water,95.9,TopLayer,77.5,Bun,101.6,En,1832822.59999996,print,95,A,2.3,B,95,chushi,33          
Water,95.9,TopLayer,77.5,Bun,101.6,En,1833297.59999996,print,95,A,2.4,B,95,chushi,33          
Water,95.8,TopLayer,77.5,Bun,101.6,En,1833772.59999996,print,95,A,2.6,B,95,chushi,33          
Water,95.8,TopLayer,79.5,Bun,101.5,En,1834247.59999996,print,95,A,2.7,B,95,chushi,33          
Water,95.8,TopLayer,77.5,Bun,101.5,En,1834722.59999996,print,95,A,2.8,B,95,chushi,33          
Water,95.7,TopLayer,77.5,Bun,101.5,En,1835739.09999996,print,275.5,A,2.9,B,95,chushi,33       
Water,95.7,TopLayer,77.5,Bun,101.5,En,1837116.59999996,print,275.5,A,3.1,B,95,chushi,33       
Water,95.7,TopLayer,77.5,Bun,101.5,En,1838494.09999996,print,275.5,A,3.2,B,95,chushi,33       
Water,95.8,TopLayer,77.5,Bun,101.5,En,1839596.09999996,print,275.5,A,3.3,B,95,chushi,33       
Water,95.8,TopLayer,77.5,Bun,101.5,En,1840973.59999996,print,275.5,A,3.5,B,95,chushi,33       
Water,95.8,TopLayer,77.5,Bun,101.5,En,1842351.09999996,print,275.5,A,0,B,95,chushi,33         
Water,95.7,TopLayer,77.5,Bun,101.5,En,1843728.59999996,print,275.5,A,0.1,B,95,chushi,33       
Water,95.7,TopLayer,77.5,Bun,101.5,En,1845106.09999996,print,275.5,A,0.3,B,95,chushi,33       
Water,95.7,TopLayer,77.5,Bun,101.5,En,1846483.59999996,print,275.5,A,0.4,B,95,chushi,33       
Water,95.8,TopLayer,77.5,Bun,101.5,En,1847861.09999996,print,275.5,A,0.5,B,95,chushi,33       
Water,95.7,TopLayer,77.5,Bun,101.5,En,1849238.59999996,print,275.5,A,0.7,B,95,chushi,33       
Water,95.7,TopLayer,77.5,Bun,101.5,En,1850616.09999996,print,275.5,A,0.8,B,95,chushi,33       
Water,95.7,TopLayer,77.5,Bun,101.6,En,1851993.59999996,print,275.5,A,0.9,B,95,chushi,33       
Water,95.7,TopLayer,77.5,Bun,101.5,En,1853371.09999996,print,275.5,A,1.1,B,95,chushi,33       
Water,95.7,TopLayer,77.0,Bun,101.5,En,1854235.59999996,print,104.5,A,1.2,B,95,chushi,33       
Water,95.6,TopLayer,77.1,Bun,101.5,En,1854758.09999996,print,104.5,A,0,B,95,chushi,33         
Water,95.6,TopLayer,77.0,Bun,101.5,En,1855280.59999996,print,104.5,A,0.2,B,95,chushi,33       
Water,95.6,TopLayer,77.0,Bun,101.5,En,1855803.09999996,print,104.5,A,0.3,B,95,chushi,33       
Water,95.6,TopLayer,77.0,Bun,101.5,En,1856325.59999996,print,104.5,A,0.4,B,95,chushi,33       
Water,95.6,TopLayer,77.0,Bun,101.5,En,1856848.09999996,print,104.5,A,0.1,B,95,chushi,33       
Water,95.6,TopLayer,77.0,Bun,101.5,En,1857370.59999996,print,104.5,A,0.2,B,95,chushi,33       
Water,95.6,TopLayer,77.0,Bun,101.5,En,1857893.09999996,print,104.5,A,0.3,B,95,chushi,33       
Water,95.6,TopLayer,77.1,Bun,101.5,En,1858415.59999996,print,104.5,A,0.5,B,95,chushi,33       
Water,95.6,TopLayer,77.0,Bun,101.5,En,1858938.09999996,print,104.5,A,0.6,B,95,chushi,33       
Water,95.6,TopLayer,77.0,Bun,101.5,En,1859460.59999996,print,104.5,A,0.7,B,95,chushi,33       
Water,95.6,TopLayer,77.0,Bun,101.5,En,1859983.09999996,print,104.5,A,0.9,B,95,chushi,33       
Water,95.6,TopLayer,77.0,Bun,101.5,En,1860505.59999996,print,104.5,A,1,B,95,chushi,33         
Water,95.6,TopLayer,77.0,Bun,101.5,En,1861028.09999996,print,104.5,A,1.1,B,95,chushi,33       
Water,95.6,TopLayer,77.0,Bun,100.4,En,1861579.09999996,print,114,A,1.2,B,95,chushi,33         
Water,95.6,TopLayer,77.0,Bun,100.4,En,1862149.09999996,print,114,A,1.4,B,95,chushi,33         
Water,95.7,TopLayer,77.0,Bun,100.4,En,1862719.09999996,print,114,A,1.5,B,95,chushi,33         
Water,607.7,TopLayer,77.0,Bun,100.4,En,1863175.09999996,print,114,A,1.6,B,95,chushi,33        
Water,95.7,TopLayer,77.0,Bun,100.4,En,1863745.09999996,print,114,A,1.8,B,95,chushi,33         
Water,95.8,TopLayer,77.0,Bun,100.4,En,1864315.09999996,print,114,A,1.9,B,95,chushi,33         
Water,95.7,TopLayer,77.0,Bun,100.4,En,1864885.09999996,print,114,A,2,B,95,chushi,33           
Water,95.7,TopLayer,77.0,Bun,100.4,En,1865455.09999996,print,114,A,2.2,B,95,chushi,33         
Water,95.8,TopLayer,77.0,Bun,100.4,En,1866025.09999996,print,114,A,2.3,B,95,chushi,33         
Water,95.8,TopLayer,77.0,Bun,100.4,En,1866595.09999996,print,114,A,2.4,B,95,chushi,33         
Water,95.8,TopLayer,77.0,Bun,100.3,En,1867165.09999996,print,114,A,2.6,B,95,chushi,33         
Water,95.8,TopLayer,77.0,Bun,100.3,En,1867735.09999996,print,114,A,2.7,B,95,chushi,33         
Water,95.8,TopLayer,77.0,Bun,100.3,En,1868305.09999996,print,114,A,2.8,B,95,chushi,33         
Water,95.8,TopLayer,77.0,Bun,100.4,En,1868875.09999996,print,114,A,3,B,95,chushi,33           
Water,95.8,TopLayer,77.0,Bun,100.4,En,1869958.09999996,print,285,A,3.1,B,95,chushi,33         
Water,95.9,TopLayer,77.0,Bun,100.4,En,1871383.09999996,print,285,A,3.2,B,95,chushi,33         
Water,95.8,TopLayer,77.0,Bun,100.4,En,1872808.09999996,print,285,A,3.4,B,95,chushi,33         
Water,95.9,TopLayer,77.0,Bun,100.4,En,1874233.09999996,print,285,A,3.5,B,95,chushi,33         
Water,95.9,TopLayer,77.0,Bun,100.4,En,1875658.09999996,print,285,A,3.6,B,95,chushi,33         
Water,95.9,TopLayer,77.0,Bun,100.4,En,1877083.09999996,print,285,A,3.8,B,95,chushi,33         
Water,95.9,TopLayer,77.2,Bun,100.4,En,1878508.09999996,print,285,A,0,B,95,chushi,33           
Water,95.9,TopLayer,77.0,Bun,100.4,En,1879933.09999996,print,285,A,0,B,95,chushi,33           
Water,95.9,TopLayer,78.5,Bun,100.4,En,1881358.09999996,print,285,A,0.2,B,95,chushi,33         
Water,95.9,TopLayer,78.5,Bun,100.4,En,1882783.09999996,print,285,A,0.3,B,95,chushi,33         
Water,95.9,TopLayer,78.5,Bun,100.4,En,1884208.09999996,print,285,A,0.4,B,95,chushi,33         
Water,95.9,TopLayer,78.5,Bun,100.4,En,1885633.09999996,print,285,A,0.6,B,95,chushi,33         
Water,95.0,TopLayer,78.6,Bun,100.4,En,1887058.09999996,print,285,A,0.7,B,95,chushi,33         
Water,95.0,TopLayer,78.5,Bun,100.4,En,1888483.09999996,print,285,A,0.8,B,95,chushi,33         
Water,95.0,TopLayer,78.5,Bun,100.4,En,1889309.59999996,print,85.5,A,0.9,B,95,chushi,33        
Water,95.0,TopLayer,78.5,Bun,100.4,En,1889737.09999996,print,85.5,A,1.1,B,95,chushi,33        
Water,95.0,TopLayer,78.5,Bun,100.4,En,1890164.59999996,print,85.5,A,1.2,B,95,chushi,33        
Water,95.0,TopLayer,78.5,Bun,100.4,En,1890506.59999996,print,85.5,A,1.3,B,95,chushi,33        
Water,95.0,TopLayer,78.5,Bun,100.4,En,1890934.09999996,print,85.5,A,1.5,B,95,chushi,33        
Water,95.0,TopLayer,78.5,Bun,100.4,En,1891361.59999996,print,85.5,A,1.6,B,95,chushi,33        
Water,95.2,TopLayer,78.5,Bun,100.4,En,1891789.09999996,print,85.5,A,1.7,B,95,chushi,33        
Water,95.0,TopLayer,78.5,Bun,100.4,En,1892216.59999996,print,85.5,A,1.9,B,95,chushi,33        
Water,95.1,TopLayer,78.5,Bun,100.4,En,1892644.09999996,print,85.5,A,2,B,95,chushi,33          
Water,95.0,TopLayer,78.5,Bun,100.4,En,1893071.59999996,print,85.5,A,2.1,B,95,chushi,33        
Water,95.0,TopLayer,78.5,Bun,100.4,En,1893499.09999996,print,85.5,A,2.3,B,95,chushi,33        
Water,95.1,TopLayer,78.5,Bun,100.4,En,1893926.59999996,print,85.5,A,2.4,B,95,chushi,33        
Water,95.0,TopLayer,78.7,Bun,100.3,En,1894354.09999996,print,85.5,A,2.5,B,95,chushi,33        
Water,95.0,TopLayer,78.5,Bun,100.3,En,1894781.59999996,print,85.5,A,2.7,B,95,chushi,33        
Water,95.0,TopLayer,78.5,Bun,100.3,En,1895722.09999996,print,256.5,A,2.8,B,95,chushi,33       
Water,95.0,TopLayer,78.5,Bun,100.3,En,1897004.59999996,print,256.5,A,2.9,B,95,chushi,33       
Water,95.0,TopLayer,78.5,Bun,100.3,En,1898287.09999996,print,256.5,A,3.1,B,95,chushi,33       
Water,95.0,TopLayer,78.6,Bun,100.3,En,1899569.59999996,print,256.5,A,3.2,B,95,chushi,33       
Water,95.0,TopLayer,80.5,Bun,100.3,En,1900852.09999996,print,256.5,A,3.3,B,95,chushi,33       
Water,95.0,TopLayer,78.5,Bun,229.8,En,1902134.59999996,print,256.5,A,3.5,B,95,chushi,33       
Water,95.0,TopLayer,78.5,Bun,100.3,En,1903417.09999996,print,256.5,A,3.6,B,95,chushi,33       
Water,95.0,TopLayer,78.5,Bun,100.3,En,1904699.59999996,print,256.5,A,3.7,B,95,chushi,33       
Water,95.0,TopLayer,78.5,Bun,100.3,En,1905982.09999996,print,256.5,A,0,B,95,chushi,33         
Water,95.0,TopLayer,78.6,Bun,100.3,En,1907264.59999996,print,256.5,A,0.1,B,95,chushi,33       
Water,95.0,TopLayer,78.5,Bun,100.3,En,1908547.09999996,print,256.5,A,0.2,B,95,chushi,33       
Water,95.0,TopLayer,78.5,Bun,100.3,En,1909829.59999996,print,256.5,A,0.4,B,95,chushi,33       
Water,95.0,TopLayer,78.6,Bun,100.3,En,1911112.09999996,print,256.5,A,0.5,B,95,chushi,33       
Water,95.0,TopLayer,78.5,Bun,100.4,En,1912394.59999996,print,256.5,A,0.6,B,95,chushi,33       
Water,95.1,TopLayer,78.5,Bun,100.4,En,1913107.09999996,print,66.5,A,0.7,B,95,chushi,33        
Water,95.0,TopLayer,78.5,Bun,100.4,En,1913439.59999996,print,66.5,A,0.9,B,95,chushi,33        
Water,95.0,TopLayer,78.5,Bun,100.4,En,1913772.09999996,print,66.5,A,1,B,95,chushi,33          
Water,95.0,TopLayer,78.0,Bun,100.4,En,1914104.59999996,print,66.5,A,1.1,B,95,chushi,33        
Water,607.0,TopLayer,78.0,Bun,100.4,En,1914437.09999996,print,66.5,A,1.3,B,95,chushi,33       
Water,95.0,TopLayer,78.0,Bun,1124.4,En,1914769.59999996,print,66.5,A,1.4,B,95,chushi,33       
Water,95.0,TopLayer,78.0,Bun,612.4,En,1915102.09999996,print,66.5,A,1.5,B,95,chushi,33        
Water,95.0,TopLayer,78.0,Bun,100.4,En,1915434.59999996,print,66.5,A,1.7,B,95,chushi,33        
Water,95.0,TopLayer,78.0,Bun,100.4,En,1915767.09999996,print,66.5,A,1.8,B,95,chushi,33        
Water,95.0,TopLayer,78.0,Bun,100.4,En,1916099.59999996,print,66.5,A,1.9,B,95,chushi,33        
Water,95.0,TopLayer,78.0,Bun,100.4,En,1916432.09999996,print,66.5,A,2.1,B,95,chushi,33        
Water,95.0,TopLayer,78.0,Bun,100.4,En,1916764.59999996,print,66.5,A,2.2,B,95,chushi,33        
Water,95.0,TopLayer,78.0,Bun,100.4,En,1917097.09999996,print,66.5,A,2.3,B,95,chushi,33        
Water,95.9,TopLayer,78.0,Bun,100.4,En,1917429.59999996,print,66.5,A,2.5,B,95,chushi,33        
Water,95.9,TopLayer,78.0,Bun,100.4,En,1918275.09999996,print,237.5,A,2.6,B,95,chushi,33       
Water,95.9,TopLayer,78.0,Bun,100.4,En,1919462.59999996,print,237.5,A,2.7,B,95,chushi,33       
Water,95.9,TopLayer,78.0,Bun,100.4,En,1920650.09999996,print,237.5,A,2.9,B,95,chushi,33       
Water,95.9,TopLayer,78.0,Bun,100.4,En,1921837.59999996,print,237.5,A,3,B,95,chushi,33         
Water,95.9,TopLayer,78.0,Bun,100.4,En,1923025.09999996,print,237.5,A,3.1,B,95,chushi,33       
Water,95.9,TopLayer,78.0,Bun,100.4,En,1924212.59999996,print,237.5,A,3.3,B,95,chushi,33       
Water,95.9,TopLayer,78.0,Bun,100.4,En,1925400.09999996,print,237.5,A,3.4,B,95,chushi,33       
Water,95.9,TopLayer,78.0,Bun,100.4,En,1926587.59999996,print,237.5,A,3.5,B,95,chushi,33       
Water,95.9,TopLayer,78.0,Bun,100.4,En,1927775.09999996,print,237.5,A,3.7,B,95,chushi,33       
Water,95.9,TopLayer,78.0,Bun,101.5,En,1928962.59999996,print,237.5,A,3.8,B,95,chushi,33       
Water,95.9,TopLayer,78.0,Bun,101.5,En,1930150.09999996,print,237.5,A,3.9,B,95,chushi,33       
Water,95.9,TopLayer,78.0,Bun,101.5,En,1931337.59999996,print,237.5,A,4.1,B,95,chushi,33       
Water,607.9,TopLayer,78.0,Bun,101.5,En,1932525.09999996,print,237.5,A,4.2,B,95,chushi,33      
Water,95.9,TopLayer,78.0,Bun,101.5,En,1933712.59999996,print,237.5,A,0,B,96,chushi,33         
Water,95.8,TopLayer,78.0,Bun,101.5,En,1934216.09999996,print,9.5,A,0.1,B,95,chushi,33         
Water,95.8,TopLayer,78.0,Bun,101.5,En,1934263.59999996,print,9.5,A,0.3,B,95,chushi,33         
Water,95.8,TopLayer,78.0,Bun,101.5,En,1934311.09999996,print,9.5,A,0.4,B,95,chushi,33         
Water,95.8,TopLayer,78.1,Bun,101.5,En,1934349.09999996,print,9.5,A,0.5,B,95,chushi,33         
Water,607.8,TopLayer,78.0,Bun,101.5,En,1934396.59999996,print,9.5,A,0.7,B,95,chushi,33        
Water,95.8,TopLayer,78.0,Bun,101.5,En,1934444.09999996,print,9.5,A,0,B,95,chushi,33           
Water,95.8,TopLayer,78.0,Bun,101.5,En,1934491.59999996,print,9.5,A,0.1,B,95,chushi,33         
Water,95.8,TopLayer,78.0,Bun,101.5,En,1934539.09999996,print,9.5,A,0.3,B,95,chushi,33         
Water,95.8,TopLayer,78.0,Bun,101.5,En,1934586.59999996,print,9.5,A,0.4,B,95,chushi,33         
Water,95.8,TopLayer,79.5,Bun,101.5,En,1934634.09999996,print,9.5,A,0.5,B,95,chushi,33         
Water,95.8,TopLayer,79.5,Bun,101.5,En,1934681.59999996,print,9.5,A,0.7,B,95,chushi,33         
Water,95.8,TopLayer,79.5,Bun,101.5,En,1934729.09999996,print,9.5,A,0.8,B,95,chushi,33         
Water,95.8,TopLayer,79.5,Bun,101.5,En,1934776.59999996,print,9.5,A,0.9,B,95,chushi,33         
Water,95.8,TopLayer,79.5,Bun,101.5,En,1934824.09999996,print,9.5,A,1.1,B,95,chushi,33         
Water,95.8,TopLayer,79.5,Bun,101.5,En,1935156.59999996,print,104.5,A,1.2,B,95,chushi,33       
Water,95.8,TopLayer,79.5,Bun,101.5,En,1935679.09999996,print,104.5,A,1.3,B,95,chushi,33       
Water,95.8,TopLayer,79.5,Bun,101.5,En,1936201.59999996,print,104.5,A,1.5,B,95,chushi,33       
Water,95.8,TopLayer,79.5,Bun,101.5,En,1936724.09999996,print,104.5,A,1.6,B,95,chushi,33       
Water,95.8,TopLayer,79.5,Bun,101.6,En,1937246.59999996,print,104.5,A,1.7,B,95,chushi,33       
Water,95.8,TopLayer,79.5,Bun,101.5,En,1937769.09999996,print,104.5,A,0,B,95,chushi,33         
Water,95.8,TopLayer,79.5,Bun,101.5,En,1938291.59999996,print,104.5,A,0.1,B,95,chushi,33       
Water,95.8,TopLayer,79.5,Bun,101.5,En,1938814.09999996,print,104.5,A,0.2,B,95,chushi,33       
Water,95.8,TopLayer,336.5,Bun,101.5,En,1939336.59999996,print,104.5,A,0.4,B,95,chushi,33      
Water,95.8,TopLayer,79.5,Bun,101.5,En,1939859.09999996,print,104.5,A,0,B,4096,chushi,33       
Water,95.8,TopLayer,79.5,Bun,101.5,En,1940381.59999996,print,104.5,A,0.1,B,95,chushi,33       
Water,1119.8,TopLayer,79.5,Bun,101.5,En,1940904.09999996,print,104.5,A,0.3,B,95,chushi,33     
Water,95.8,TopLayer,79.5,Bun,101.5,En,1941426.59999996,print,104.5,A,0.4,B,95,chushi,33       
Water,95.8,TopLayer,79.5,Bun,101.5,En,1941949.09999996,print,104.5,A,0.5,B,95,chushi,33       
Water,95.8,TopLayer,79.5,Bun,101.5,En,1942338.59999996,print,57,A,0.7,B,95,chushi,33          
Water,95.8,TopLayer,79.6,Bun,101.5,En,1942623.59999996,print,57,A,0.8,B,95,chushi,33          
Water,95.8,TopLayer,79.5,Bun,101.5,En,1942908.59999996,print,57,A,1,B,95,chushi,33            
Water,95.8,TopLayer,79.5,Bun,101.5,En,1943193.59999996,print,57,A,1.1,B,95,chushi,33          
Water,95.8,TopLayer,79.5,Bun,100.4,En,1943478.59999996,print,57,A,1.2,B,95,chushi,33          
Water,95.8,TopLayer,79.5,Bun,100.4,En,1943763.59999996,print,57,A,1.4,B,95,chushi,33          
