Water,100.8,TopLayer,81.0,Bun,84.3                            
Water,100.8,TopLayer,81.5,Bun,84.3                            
Water,100.8,TopLayer,81.0,Bun,84.1                            
Water,100.8,TopLayer,81.0,Bun,84.1                            
Water,100.8,TopLayer,81.0,Bun,84.1                            
Water,100.9,TopLayer,81.0,Bun,84.0                            
Water,100.8,TopLayer,81.0,Bun,84.0                            
Water,100.8,TopLayer,81.0,Bun,84.0                            
Water,100.8,TopLayer,81.0,Bun,84.8                            
Water,100.8,TopLayer,81.0,Bun,84.8                            
Water,100.8,TopLayer,81.0,Bun,84.8                            
Water,100.8,TopLayer,81.0,Bun,84.8                            
Water,100.8,TopLayer,81.1,Bun,84.7                            
Water,100.8,TopLayer,81.0,Bun,84.7                            
Water,100.8,TopLayer,81.0,Bun,84.7                            
Water,100.8,TopLayer,81.0,Bun,84.7                            
Water,100.8,TopLayer,81.0,Bun,84.6                            
Water,100.8,TopLayer,81.0,Bun,84.6                            
Water,100.8,TopLayer,81.0,Bun,84.6                            
Water,100.8,TopLayer,81.0,Bun,84.5                            
Water,100.8,TopLayer,81.0,Bun,84.5                            
Water,100.8,TopLayer,81.0,Bun,1112.5                          
Water,100.8,TopLayer,81.0,Bun,84.5                            
Water,100.8,TopLayer,81.2,Bun,83.3                            
Water,100.8,TopLayer,81.0,Bun,83.3                            
Water,100.9,TopLayer,81.0,Bun,83.3                            
Water,100.9,TopLayer,81.0,Bun,84.8                            
Water,100.9,TopLayer,81.0,Bun,83.3                            
Water,100.9,TopLayer,81.0,Bun,83.3                            
Water,100.9,TopLayer,81.0,Bun,83.3                            
Water,100.9,TopLayer,81.0,Bun,83.2                            
Water,100.9,TopLayer,81.0,Bun,83.2                            
Water,100.9,TopLayer,81.0,Bun,83.1                            
Water,100.9,TopLayer,81.0,Bun,83.1                            
Water,100.9,TopLayer,81.0,Bun,83.1                            
Water,100.9,TopLayer,81.0,Bun,83.1                            
Water,100.9,TopLayer,81.0,Bun,83.1                            
Water,100.8,TopLayer,81.2,Bun,83.1                            
Water,100.8,TopLayer,81.0,Bun,83.1                            
Water,100.9,TopLayer,81.0,Bun,83.1                            
Water,100.9,TopLayer,81.0,Bun,83.1                            
Water,100.9,TopLayer,81.0,Bun,83.0                            
Water,100.9,TopLayer,81.0,Bun,83.0                            
Water,100.9,TopLayer,81.0,Bun,83.0                            
Water,100.9,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,81.2,Bun,83.9                            
Water,100.8,TopLayer,81.0,Bun,83.9                            
Water,100.8,TopLayer,81.0,Bun,83.9                            
Water,100.8,TopLayer,81.0,Bun,83.9                            
Water,100.8,TopLayer,81.0,Bun,83.9                            
Water,100.8,TopLayer,81.0,Bun,83.9                            
Water,100.8,TopLayer,81.0,Bun,83.9                            
Water,100.8,TopLayer,81.0,Bun,83.9                            
Water,100.8,TopLayer,81.0,Bun,83.9                            
Water,100.8,TopLayer,81.0,Bun,83.9                            
Water,100.8,TopLayer,81.0,Bun,83.9                            
Water,100.9,TopLayer,81.0,Bun,83.9                            
Water,100.8,TopLayer,81.0,Bun,83.9                            
Water,100.9,TopLayer,81.0,Bun,83.8                            
Water,100.8,TopLayer,81.0,Bun,83.8                            
Water,100.8,TopLayer,81.0,Bun,83.8                            
Water,100.8,TopLayer,81.0,Bun,83.8                            
Water,100.8,TopLayer,81.0,Bun,83.8                            
Water,100.8,TopLayer,81.0,Bun,83.8                            
Water,100.8,TopLayer,81.0,Bun,2139.8                          
Water,100.8,TopLayer,81.0,Bun,83.8                            
Water,100.8,TopLayer,81.0,Bun,83.8                            
Water,100.8,TopLayer,81.0,Bun,83.8                            
Water,100.8,TopLayer,81.0,Bun,83.9                            
Water,100.8,TopLayer,81.0,Bun,83.9                            
Water,100.8,TopLayer,81.0,Bun,83.9                            
Water,100.9,TopLayer,81.2,Bun,83.9                            
Water,100.9,TopLayer,81.0,Bun,83.9                            
Water,100.9,TopLayer,81.0,Bun,83.9                            
Water,100.9,TopLayer,83.0,Bun,83.9                            
Water,100.9,TopLayer,81.0,Bun,83.9                            
Water,100.9,TopLayer,81.0,Bun,83.9                            
Water,100.9,TopLayer,81.0,Bun,83.9                            
Water,100.9,TopLayer,81.0,Bun,83.9                            
Water,100.9,TopLayer,81.0,Bun,83.9                            
Water,100.9,TopLayer,81.0,Bun,83.9                            
Water,100.9,TopLayer,81.0,Bun,83.9                            
Water,100.0,TopLayer,81.0,Bun,83.9                            
Water,100.0,TopLayer,81.0,Bun,83.9                            
Water,102.0,TopLayer,81.0,Bun,83.9                            
Water,100.0,TopLayer,81.0,Bun,83.9                            
Water,100.0,TopLayer,81.0,Bun,83.9                            
Water,100.0,TopLayer,81.0,Bun,83.9                            
Water,100.0,TopLayer,81.0,Bun,83.0                            
Water,100.0,TopLayer,81.0,Bun,83.0                            
Water,100.0,TopLayer,81.0,Bun,83.0                            
Water,100.9,TopLayer,81.0,Bun,83.0                            
Water,100.9,TopLayer,81.0,Bun,83.0                            
Water,100.9,TopLayer,81.0,Bun,83.0                            
Water,100.9,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,82.5,Bun,83.0                            
Water,100.8,TopLayer,81.2,Bun,83.0                            
Water,100.8,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,82.5,Bun,83.0                            
Water,100.8,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,81.0,Bun,83.0                            
Water,100.8,TopLayer,82.5,Bun,83.0                            
Water,100.9,TopLayer,82.5,Bun,83.0                            
Water,100.8,TopLayer,82.5,Bun,83.0                            
Water,100.8,TopLayer,82.5,Bun,83.0                            
Water,100.8,TopLayer,82.5,Bun,83.1                            
Water,100.8,TopLayer,81.0,Bun,83.1                            
Water,100.8,TopLayer,82.5,Bun,83.1                            
Water,100.8,TopLayer,82.5,Bun,83.1                            
Water,100.8,TopLayer,82.5,Bun,83.1                            
Water,100.8,TopLayer,82.5,Bun,83.1                            
Water,100.8,TopLayer,82.5,Bun,83.1                            
Water,100.8,TopLayer,82.5,Bun,83.4                            
Water,100.8,TopLayer,82.5,Bun,83.1                            
Water,100.8,TopLayer,82.5,Bun,83.1                            
Water,100.8,TopLayer,82.5,Bun,83.1                            
Water,100.8,TopLayer,82.5,Bun,83.1                            
Water,100.8,TopLayer,82.5,Bun,83.1                            
Water,100.8,TopLayer,82.5,Bun,83.1                            
Water,100.9,TopLayer,82.5,Bun,83.2                            
Water,100.9,TopLayer,82.5,Bun,83.2                            
Water,100.9,TopLayer,82.5,Bun,83.2                            
Water,100.8,TopLayer,82.5,Bun,83.2                            
Water,100.8,TopLayer,82.7,Bun,83.2                            
Water,100.8,TopLayer,82.5,Bun,83.2                            
Water,100.8,TopLayer,82.5,Bun,83.3                            
Water,100.8,TopLayer,82.5,Bun,83.3                            
Water,100.8,TopLayer,82.5,Bun,83.3                            
Water,100.8,TopLayer,82.5,Bun,83.3                            
Water,100.8,TopLayer,82.5,Bun,83.3                            
Water,100.8,TopLayer,82.5,Bun,83.3                            
Water,100.8,TopLayer,82.5,Bun,83.3                            
Water,100.8,TopLayer,82.5,Bun,83.3                            
Water,100.9,TopLayer,82.5,Bun,83.3                            
Water,100.9,TopLayer,2138.5,Bun,83.3                          
Water,100.9,TopLayer,82.5,Bun,83.3                            
Water,100.8,TopLayer,82.5,Bun,83.3                            
Water,100.8,TopLayer,82.5,Bun,83.3                            
Water,100.8,TopLayer,82.5,Bun,84.8                            
Water,100.8,TopLayer,82.5,Bun,83.3                            
Water,100.8,TopLayer,84.5,Bun,83.3                            
Water,100.8,TopLayer,82.5,Bun,83.4                            
Water,100.8,TopLayer,82.6,Bun,83.4                            
Water,100.8,TopLayer,82.5,Bun,83.4                            
Water,100.8,TopLayer,82.7,Bun,83.4                            
Water,100.8,TopLayer,82.6,Bun,83.4                            
Water,100.8,TopLayer,82.5,Bun,83.4                            
Water,100.8,TopLayer,82.5,Bun,83.4                            
Water,100.8,TopLayer,82.5,Bun,84.7                            
Water,100.8,TopLayer,84.5,Bun,84.5                            
Water,100.8,TopLayer,82.5,Bun,84.5                            
Water,100.8,TopLayer,82.5,Bun,84.5                            
Water,100.8,TopLayer,82.5,Bun,84.5                            
Water,100.8,TopLayer,82.5,Bun,84.5                            
Water,100.9,TopLayer,82.5,Bun,84.5                            
Water,100.8,TopLayer,82.5,Bun,84.5                            
Water,100.8,TopLayer,82.5,Bun,84.5                            
Water,100.8,TopLayer,82.5,Bun,84.5                            
Water,100.8,TopLayer,82.5,Bun,84.5                            
Water,100.8,TopLayer,82.5,Bun,84.5                            
Water,100.8,TopLayer,82.5,Bun,84.5                            
Water,100.8,TopLayer,82.5,Bun,84.5                            
Water,100.8,TopLayer,82.5,Bun,84.5                            
Water,100.8,TopLayer,82.5,Bun,84.5                            
Water,100.8,TopLayer,82.5,Bun,84.6                            
Water,100.8,TopLayer,82.5,Bun,84.6                            
Water,100.9,TopLayer,82.5,Bun,84.6                            
Water,100.9,TopLayer,82.5,Bun,84.6                            
Water,100.9,TopLayer,82.5,Bun,84.6                            
Water,100.9,TopLayer,82.5,Bun,84.6                            
Water,100.9,TopLayer,82.5,Bun,84.6                            
Water,100.9,TopLayer,82.5,Bun,84.6                            
Water,100.9,TopLayer,82.5,Bun,84.6                            
Water,100.9,TopLayer,82.5,Bun,84.6                            
Water,100.9,TopLayer,82.5,Bun,84.6                            
Water,100.9,TopLayer,82.5,Bun,84.6                            
Water,100.9,TopLayer,82.5,Bun,84.7                            
Water,100.9,TopLayer,82.5,Bun,84.7                            
Water,100.9,TopLayer,82.5,Bun,84.7                            
Water,100.9,TopLayer,82.5,Bun,84.7                            
Water,100.9,TopLayer,82.5,Bun,84.7                            
Water,100.9,TopLayer,82.5,Bun,84.7                            
Water,100.9,TopLayer,82.5,Bun,84.7                            
Water,100.9,TopLayer,82.5,Bun,84.7                            
Water,100.9,TopLayer,82.7,Bun,84.7                            
Water,100.9,TopLayer,82.5,Bun,84.7                            
Water,100.9,TopLayer,82.5,Bun,84.7                            
Water,100.9,TopLayer,82.5,Bun,84.8                            
Water,100.9,TopLayer,82.5,Bun,84.8                            
Water,100.9,TopLayer,82.5,Bun,84.8                            
Water,100.9,TopLayer,82.5,Bun,84.8                            
Water,100.9,TopLayer,82.5,Bun,84.8                            
Water,100.9,TopLayer,82.5,Bun,84.8                            
Water,100.9,TopLayer,82.5,Bun,84.8                            
Water,100.9,TopLayer,82.5,Bun,84.8                            
Water,100.9,TopLayer,82.5,Bun,84.8                            
Water,100.9,TopLayer,82.5,Bun,84.8                            
Water,100.9,TopLayer,82.0,Bun,84.8                            
Water,100.8,TopLayer,82.0,Bun,84.8                            
Water,100.8,TopLayer,82.0,Bun,84.8                            
Water,100.8,TopLayer,82.0,Bun,84.8                            
Water,100.9,TopLayer,82.0,Bun,84.8                            
Water,100.9,TopLayer,82.0,Bun,84.8                            
Water,100.9,TopLayer,82.0,Bun,84.9                            
Water,100.9,TopLayer,82.0,Bun,84.9                            
Water,100.9,TopLayer,82.0,Bun,84.9                            
Water,100.9,TopLayer,82.1,Bun,84.9                            
Water,100.9,TopLayer,82.0,Bun,84.9                            
Water,100.9,TopLayer,82.0,Bun,84.9                            
Water,100.9,TopLayer,82.0,Bun,84.9                            
Water,100.9,TopLayer,82.0,Bun,84.9                            
Water,100.9,TopLayer,82.0,Bun,84.9                            
Water,100.9,TopLayer,82.0,Bun,84.9                            
Water,100.9,TopLayer,82.0,Bun,84.9                            
Water,100.9,TopLayer,82.0,Bun,84.9                            
Water,100.9,TopLayer,82.0,Bun,84.9                            
Water,100.9,TopLayer,82.0,Bun,84.0                            
Water,100.9,TopLayer,82.0,Bun,84.0                            
Water,100.9,TopLayer,82.0,Bun,84.0                            
Water,100.9,TopLayer,82.0,Bun,84.0                            
Water,100.9,TopLayer,82.0,Bun,84.0                            
Water,100.9,TopLayer,82.0,Bun,84.0                            
Water,100.9,TopLayer,82.2,Bun,84.0                            
Water,100.9,TopLayer,82.0,Bun,84.0                            
Water,100.9,TopLayer,82.0,Bun,84.0                            
Water,100.9,TopLayer,82.0,Bun,340.0                           
Water,100.9,TopLayer,82.0,Bun,84.0                            
Water,100.9,TopLayer,82.0,Bun,84.0                            
Water,100.9,TopLayer,82.0,Bun,84.0                            
Water,100.0,TopLayer,82.0,Bun,84.0                            
Water,100.0,TopLayer,82.0,Bun,84.0                            
Water,100.0,TopLayer,82.0,Bun,84.0                            
Water,100.9,TopLayer,82.0,Bun,84.0                            
Water,100.9,TopLayer,82.0,Bun,84.0                            
Water,100.9,TopLayer,82.0,Bun,84.0                            
Water,100.9,TopLayer,82.0,Bun,84.1                            
Water,100.9,TopLayer,82.0,Bun,84.1                            
Water,100.9,TopLayer,82.0,Bun,84.1                            
Water,100.9,TopLayer,82.0,Bun,84.1                            
Water,100.9,TopLayer,82.0,Bun,84.1                            
Water,100.9,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.1                            
Water,100.8,TopLayer,82.0,Bun,84.2                            
Water,100.8,TopLayer,82.0,Bun,84.2                            
Water,100.8,TopLayer,82.0,Bun,84.2                            
Water,100.8,TopLayer,82.0,Bun,84.2                            
Water,100.8,TopLayer,82.0,Bun,84.2                            
Water,100.8,TopLayer,82.0,Bun,84.2                            
Water,100.9,TopLayer,82.0,Bun,84.2                            
Water,100.9,TopLayer,82.0,Bun,84.3                            
Water,100.9,TopLayer,82.0,Bun,84.3                            
Water,100.9,TopLayer,82.0,Bun,84.3                            
Water,100.9,TopLayer,82.0,Bun,84.3                            
Water,100.9,TopLayer,82.0,Bun,84.3                            
Water,100.9,TopLayer,82.0,Bun,84.3                            
Water,100.9,TopLayer,82.0,Bun,84.3                            
Water,100.9,TopLayer,82.0,Bun,84.3                            
Water,100.9,TopLayer,82.0,Bun,84.3                            
Water,100.9,TopLayer,82.0,Bun,84.3                            
Water,100.9,TopLayer,82.0,Bun,84.3                            
Water,100.9,TopLayer,82.0,Bun,84.3                            
Water,100.8,TopLayer,82.0,Bun,84.3                            
Water,100.9,TopLayer,82.0,Bun,84.3                            
Water,100.8,TopLayer,82.0,Bun,84.3                            
Water,100.8,TopLayer,82.0,Bun,84.3                            
Water,100.8,TopLayer,82.0,Bun,84.3                            
Water,100.8,TopLayer,82.0,Bun,84.3                            
Water,100.8,TopLayer,82.0,Bun,84.3                            
Water,100.8,TopLayer,82.0,Bun,84.3                            
Water,100.8,TopLayer,82.0,Bun,84.3                            
Water,100.8,TopLayer,82.0,Bun,84.3                            
Water,100.9,TopLayer,82.0,Bun,84.4                            
Water,100.8,TopLayer,82.0,Bun,84.4                            
Water,100.8,TopLayer,82.0,Bun,84.4                            
Water,100.8,TopLayer,82.0,Bun,84.4                            
Water,356.8,TopLayer,82.0,Bun,84.4                            
Water,100.9,TopLayer,82.0,Bun,84.4                            
Water,100.9,TopLayer,83.5,Bun,84.4                            
Water,100.8,TopLayer,83.5,Bun,84.4                            
Water,100.8,TopLayer,82.0,Bun,84.4                            
Water,100.8,TopLayer,83.5,Bun,86.4                            
Water,100.8,TopLayer,83.5,Bun,84.4                            
Water,100.9,TopLayer,83.5,Bun,84.4                            
Water,100.8,TopLayer,83.5,Bun,84.4                            
Water,100.8,TopLayer,83.5,Bun,84.4                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.9,TopLayer,83.5,Bun,85.5                            
Water,100.9,TopLayer,83.5,Bun,599.5                           
Water,100.9,TopLayer,83.5,Bun,85.5                            
Water,100.9,TopLayer,83.5,Bun,85.5                            
Water,100.9,TopLayer,83.5,Bun,85.5                            
Water,100.9,TopLayer,83.5,Bun,85.6                            
Water,100.9,TopLayer,83.5,Bun,85.6                            
Water,100.9,TopLayer,83.6,Bun,85.6                            
Water,100.9,TopLayer,83.5,Bun,85.6                            
Water,100.9,TopLayer,83.5,Bun,85.6                            
Water,100.9,TopLayer,83.5,Bun,85.6                            
Water,100.9,TopLayer,83.5,Bun,85.6                            
Water,100.9,TopLayer,83.5,Bun,85.6                            
Water,100.9,TopLayer,83.5,Bun,85.6                            
Water,100.9,TopLayer,83.5,Bun,85.6                            
Water,100.9,TopLayer,83.5,Bun,85.6                            
Water,100.9,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,597.6                           
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.6,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.9,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.6,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.6,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,4096.9,TopLayer,83.5,Bun,85.7                           
Water,100.8,TopLayer,83.5,Bun,85.7                            
Water,100.8,TopLayer,83.5,Bun,85.7                            
Water,100.8,TopLayer,83.5,Bun,85.7                            
Water,100.8,TopLayer,83.5,Bun,85.7                            
Water,100.8,TopLayer,83.5,Bun,85.7                            
Water,100.8,TopLayer,83.5,Bun,85.7                            
Water,100.9,TopLayer,83.5,Bun,85.7                            
Water,100.9,TopLayer,83.5,Bun,85.7                            
Water,100.9,TopLayer,83.5,Bun,85.7                            
Water,100.9,TopLayer,83.5,Bun,85.7                            
Water,100.9,TopLayer,83.5,Bun,85.7                            
Water,100.9,TopLayer,83.5,Bun,85.7                            
Water,100.9,TopLayer,83.5,Bun,85.7                            
Water,100.9,TopLayer,83.5,Bun,85.7                            
Water,100.9,TopLayer,83.5,Bun,85.7                            
Water,100.9,TopLayer,83.5,Bun,85.7                            
Water,100.9,TopLayer,83.5,Bun,85.7                            
Water,100.9,TopLayer,83.5,Bun,85.7                            
Water,100.9,TopLayer,83.5,Bun,85.8                            
Water,100.9,TopLayer,83.5,Bun,85.8                            
Water,100.9,TopLayer,83.5,Bun,85.8                            
Water,100.9,TopLayer,83.5,Bun,85.7                            
Water,100.8,TopLayer,83.5,Bun,85.7                            
Water,100.8,TopLayer,83.5,Bun,85.7                            
Water,100.8,TopLayer,83.5,Bun,85.7                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.5,Bun,85.8                            
Water,100.8,TopLayer,83.5,Bun,85.8                            
Water,100.8,TopLayer,83.6,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.5,Bun,85.8                            
Water,100.8,TopLayer,83.5,Bun,85.8                            
Water,116.8,TopLayer,83.5,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.2,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,2156.9,TopLayer,83.0,Bun,85.9                           
Water,100.9,TopLayer,83.0,Bun,85.9                            
Water,100.9,TopLayer,83.0,Bun,85.9                            
Water,100.9,TopLayer,83.0,Bun,85.9                            
Water,100.9,TopLayer,83.0,Bun,85.9                            
Water,100.9,TopLayer,83.0,Bun,85.9                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.9                            
Water,100.9,TopLayer,83.0,Bun,85.9                            
Water,100.9,TopLayer,83.0,Bun,85.9                            
Water,100.9,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.2,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.1,Bun,85.9                            
Water,100.8,TopLayer,595.0,Bun,85.9                           
Water,100.8,TopLayer,83.0,Bun,85.9                            
Water,100.8,TopLayer,83.0,Bun,85.0                            
Water,100.8,TopLayer,83.0,Bun,85.0                            
Water,100.8,TopLayer,83.0,Bun,85.0                            
Water,100.8,TopLayer,83.0,Bun,85.0                            
Water,100.8,TopLayer,83.0,Bun,85.0                            
Water,100.8,TopLayer,83.0,Bun,85.0                            
Water,100.8,TopLayer,83.0,Bun,85.0                            
Water,100.8,TopLayer,83.0,Bun,85.0                            
Water,100.8,TopLayer,83.0,Bun,85.0                            
Water,100.8,TopLayer,83.0,Bun,85.0                            
Water,100.8,TopLayer,83.0,Bun,85.0                            
Water,100.8,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.2,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,116.9,TopLayer,83.0,Bun,85.0                            
Water,100.0,TopLayer,83.0,Bun,85.0                            
Water,100.0,TopLayer,83.0,Bun,85.0                            
Water,100.0,TopLayer,83.0,Bun,85.0                            
Water,100.0,TopLayer,83.0,Bun,85.0                            
Water,100.0,TopLayer,83.0,Bun,85.0                            
Water,100.0,TopLayer,83.0,Bun,85.0                            
Water,100.0,TopLayer,83.0,Bun,85.0                            
Water,100.0,TopLayer,83.0,Bun,85.0                            
Water,100.0,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.0,TopLayer,83.0,Bun,85.0                            
Water,100.0,TopLayer,83.0,Bun,85.0                            
Water,100.0,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.1                            
Water,100.9,TopLayer,83.0,Bun,85.1                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,84.5,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,83.0,Bun,85.0                            
Water,100.9,TopLayer,84.5,Bun,85.0                            
Water,100.9,TopLayer,83.1,Bun,85.0                            
Water,100.9,TopLayer,84.5,Bun,85.0                            
Water,100.9,TopLayer,84.5,Bun,597.0                           
Water,100.9,TopLayer,83.0,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
