Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.7,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,86.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.6,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.9,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.6,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.8                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.6,TopLayer,83.5,Bun,85.5                            
Water,100.6,TopLayer,83.5,Bun,85.5                            
Water,100.6,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.8                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.6,TopLayer,83.5,Bun,85.5                            
Water,100.6,TopLayer,83.5,Bun,87.5                            
Water,100.6,TopLayer,83.5,Bun,85.5                            
Water,100.6,TopLayer,83.5,Bun,85.5                            
Water,100.6,TopLayer,83.5,Bun,85.5                            
Water,100.6,TopLayer,83.5,Bun,85.5                            
Water,100.6,TopLayer,83.5,Bun,85.5                            
Water,100.6,TopLayer,83.5,Bun,85.5                            
Water,100.6,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,116.8,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.8,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,87.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.5                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.7,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,342.6                           
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,341.6                           
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.9,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.6,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.9                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,87.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,597.6                           
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.7,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.9,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.9                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.6,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.0,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.7                            
Water,100.7,TopLayer,83.5,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.5,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.5,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.5,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.5,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.6                            
Water,100.7,TopLayer,83.5,Bun,85.6                            
Water,100.8,TopLayer,83.0,Bun,85.6                            
Water,100.8,TopLayer,83.5,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.5,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.5,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.5,Bun,213.7                           
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.5,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,213.7                           
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.2,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.1,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,595.0,Bun,85.7                           
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.1,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.1,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,595.0,Bun,85.7                           
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.1,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.9,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.9,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.1,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.1,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,356.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.8,TopLayer,83.2,Bun,85.7                            
Water,100.8,TopLayer,83.0,Bun,597.7                           
Water,100.8,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.2,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.6,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.7                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,87.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.1,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.2,Bun,85.8                            
Water,100.8,TopLayer,83.1,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.2,Bun,85.8                            
Water,100.6,TopLayer,83.1,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,4096.9,TopLayer,83.0,Bun,85.8                           
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.1,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,4096.9                          
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.2,Bun,85.8                            
Water,100.6,TopLayer,1107.0,Bun,85.8                          
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.9                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.9,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.6,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,84.5,Bun,85.9                            
Water,4096.9,TopLayer,83.0,Bun,85.9                           
Water,100.7,TopLayer,84.5,Bun,85.9                            
Water,100.7,TopLayer,83.0,Bun,85.9                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,84.5,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.7,TopLayer,84.7,Bun,85.8                            
Water,100.7,TopLayer,84.5,Bun,85.8                            
Water,100.7,TopLayer,84.5,Bun,85.8                            
Water,100.7,TopLayer,84.5,Bun,85.8                            
